# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20101101_20110501
# radar: cve
# lat: 46.4
# lon: -114.6
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2010-11-01 00:00:00,16.6333709050716,15.840291660293028,,False,,,,,,,,,,,None
2010-11-01 14:00:00,6.633408527203808,6.2062748919200414,,False,,,,,,,,,,,None
2010-11-01 16:00:00,8.633467995219789,8.087325408055992,,False,,,,,,,,,,,None
2010-11-01 18:00:00,10.633551431576238,9.966209010254282,,False,,,,,,,,,,,None
2010-11-01 20:00:00,12.63364489222882,11.895403584354971,,False,,,,,,,,,,,None
2010-11-01 22:00:00,14.633731317332394,13.85018409220944,,False,,,,,,,,,,,None
2010-11-02 00:00:00,16.63379513715976,15.836393837913315,,False,,,,,,,,,,,None
2010-11-02 14:00:00,6.6336992624583875,6.213612440546863,,False,,,,,,,,,,,None
2010-11-02 16:00:00,8.63373971568408,8.090715288441732,,False,,,,,,,,,,,None
2010-11-02 18:00:00,10.633804167118257,9.963648926520566,,False,,,,,,,,,,,None
2010-11-02 20:00:00,12.633878648998653,11.891269029014145,,False,,,,,,,,,,,None
2010-11-02 22:00:00,14.633946073040004,13.845641759742456,,False,,,,,,,,,,,None
2010-11-03 00:00:00,16.633990843972352,15.832292256246205,,False,,,,,,,,,,,None
2010-11-03 14:00:00,6.633760514251322,6.220625091028982,,False,,,,,,,,,,,None
2010-11-03 16:00:00,8.633781827716524,8.09381893592035,,False,,,,,,,,,,,None
2010-11-03 18:00:00,10.633827174503697,9.960887372631909,,False,,,,,,,,,,,None
2010-11-03 20:00:00,12.633882563491579,11.88693801168158,,False,,,,,,,,,,,None
2010-11-03 22:00:00,14.633930877769892,13.840897707341675,,False,,,,,,,,,,,None
2010-11-04 00:00:00,16.633956495844373,15.82798670447285,,False,,,,,,,,,,,None
